run_id,window_id,bar_offset,equity
SOL_1d_breakout,34,13,1023.1382215528781
SOL_1d_breakout,34,14,1054.1714453571863
SOL_1d_breakout,34,15,1059.4197111476208
SOL_1d_breakout,34,16,1062.2187862358526
SOL_1d_breakout,34,17,1033.649965498357
SOL_1d_breakout,34,18,1046.8238732505781
SOL_1d_breakout,34,19,1057.6094397590361
SOL_1d_breakout,35,0,1062.781643726421
SOL_1d_breakout,35,1,1074.5864386637459
SOL_1d_breakout,35,2,1079.302271692832
SOL_1d_breakout,35,3,1089.737953815261
SOL_1d_breakout,35,4,1096.8269157235
SOL_1d_breakout,35,5,1117.2875461238896
SOL_1d_breakout,35,6,1117.5917934160886
SOL_1d_breakout,35,7,1113.6061538882805
SOL_1d_breakout,35,8,1105.315415175855
SOL_1d_breakout,35,9,1109.346691797493
SOL_1d_breakout,35,10,1121.3340351101376
SOL_1d_breakout,35,11,1125.3805240963857
SOL_1d_breakout,35,12,1111.735033041256
SOL_1d_breakout,35,13,1113.1802076792017
SOL_1d_breakout,35,14,1108.1297026286966
SOL_1d_breakout,35,15,1084.1245912741877
SOL_1d_breakout,35,16,1073.3542371303397
SOL_1d_breakout,35,17,1070.7681351466472
SOL_1d_breakout,35,18,1042.0776154922721
SOL_1d_breakout,35,19,1060.9865847024462
SOL_1d_breakout,36,0,986.9185864969481
SOL_1d_breakout,36,1,986.9185864969481
SOL_1d_breakout,36,2,986.9185864969481
SOL_1d_breakout,36,3,986.9185864969481
SOL_1d_breakout,36,4,986.9185864969481
SOL_1d_breakout,36,5,986.9185864969481
SOL_1d_breakout,36,6,986.9185864969481
SOL_1d_breakout,36,7,986.9185864969481
SOL_1d_breakout,36,8,986.9185864969481
SOL_1d_breakout,36,9,986.9185864969481
SOL_1d_breakout,36,10,986.9185864969481
SOL_1d_breakout,36,11,986.9185864969481
SOL_1d_breakout,36,12,986.9185864969481
SOL_1d_breakout,36,13,986.9185864969481
SOL_1d_breakout,36,14,986.9185864969481
SOL_1d_breakout,36,15,986.9185864969481
SOL_1d_breakout,36,16,986.9185864969481
SOL_1d_breakout,36,17,986.9185864969481
SOL_1d_breakout,36,18,986.9185864969481
SOL_1d_breakout,36,19,986.9185864969481
SOL_1d_breakout,37,0,972.5757725364921
SOL_1d_breakout,37,1,972.5757725364921
SOL_1d_breakout,37,2,972.5757725364921
SOL_1d_breakout,37,3,972.5757725364921
SOL_1d_breakout,37,4,972.5757725364921
SOL_1d_breakout,37,5,972.5757725364921
SOL_1d_breakout,37,6,972.5757725364921
SOL_1d_breakout,37,7,972.5757725364921
SOL_1d_breakout,37,8,972.5757725364921
SOL_1d_breakout,37,9,972.5757725364921
SOL_1d_breakout,37,10,972.5757725364921
SOL_1d_breakout,37,11,972.5757725364921
SOL_1d_breakout,37,12,972.5757725364921
SOL_1d_breakout,37,13,972.5757725364921
SOL_1d_breakout,37,14,972.5757725364921
SOL_1d_breakout,37,15,972.5757725364921
SOL_1d_breakout,37,16,972.5757725364921
SOL_1d_breakout,37,17,972.5757725364921
SOL_1d_breakout,37,18,972.5757725364921
SOL_1d_breakout,37,19,972.5757725364921
SOL_1d_breakout,38,0,1000.0
SOL_1d_breakout,38,1,1000.0
SOL_1d_breakout,38,2,1000.0
SOL_1d_breakout,38,3,1000.0
SOL_1d_breakout,38,4,1000.0
SOL_1d_breakout,38,5,1000.0
SOL_1d_breakout,38,6,1000.0
SOL_1d_breakout,38,7,1000.0
SOL_1d_breakout,38,8,1000.0
SOL_1d_breakout,38,9,1000.0
SOL_1d_breakout,38,10,1000.0
SOL_1d_breakout,38,11,1000.0
SOL_1d_breakout,38,12,1000.0
SOL_1d_breakout,38,13,1000.0
SOL_1d_breakout,38,14,1000.0
SOL_1d_breakout,38,15,1000.0
SOL_1d_breakout,38,16,1000.0
SOL_1d_breakout,38,17,1000.0
SOL_1d_breakout,38,18,1000.0
SOL_1d_breakout,38,19,1000.0
SOL_1d_breakout,39,0,1005.9204290187892
SOL_1d_breakout,39,1,1011.8479566060245
SOL_1d_breakout,39,2,1003.1057854160454
SOL_1d_breakout,39,3,1006.796510140173
SOL_1d_breakout,39,4,1002.3229044139576
SOL_1d_breakout,39,5,1002.0805841037877
SOL_1d_breakout,39,6,1009.2756333134506
SOL_1d_breakout,39,7,1008.3809121682076
SOL_1d_breakout,39,8,1020.1054871756635
SOL_1d_breakout,39,9,1022.3050099910528
SOL_1d_breakout,39,10,1014.3084397554429
SOL_1d_breakout,39,11,1018.9498056963912
SOL_1d_breakout,39,12,1016.7689229048613
SOL_1d_breakout,39,13,1005.8645089472114
SOL_1d_breakout,39,14,997.6069783775723
SOL_1d_breakout,39,15,983.3660001491202
SOL_1d_breakout,39,16,990.3373690724724
SOL_1d_breakout,39,17,988.3428865195348
SOL_1d_breakout,39,18,986.4043240381748
SOL_1d_breakout,39,19,985.9942435132717
SOL_1d_breakout,40,0,969.4147115642709
SOL_1d_breakout,40,1,969.4147115642709
SOL_1d_breakout,40,2,969.4147115642709
SOL_1d_breakout,40,3,969.4147115642709
SOL_1d_breakout,40,4,969.4147115642709
SOL_1d_breakout,40,5,969.4147115642709
SOL_1d_breakout,40,6,969.4147115642709
SOL_1d_breakout,40,7,969.4147115642709
SOL_1d_breakout,40,8,969.4147115642709
SOL_1d_breakout,40,9,969.4147115642709
SOL_1d_breakout,40,10,969.4147115642709
SOL_1d_breakout,40,11,969.4147115642709
SOL_1d_breakout,40,12,969.4147115642709
SOL_1d_breakout,40,13,969.4147115642709
SOL_1d_breakout,40,14,969.4147115642709
SOL_1d_breakout,40,15,969.4147115642709
SOL_1d_breakout,40,16,969.4147115642709
SOL_1d_breakout,40,17,969.4147115642709
SOL_1d_breakout,40,18,969.4147115642709
SOL_1d_breakout,40,19,969.4147115642709
SOL_1d_breakout,41,0,969.4147115642709
SOL_1d_breakout,41,1,969.4147115642709
SOL_1d_breakout,41,2,969.4147115642709
SOL_1d_breakout,41,3,969.4147115642709
SOL_1d_breakout,41,4,969.4147115642709
SOL_1d_breakout,41,5,969.4147115642709
SOL_1d_breakout,41,6,969.4147115642709
SOL_1d_breakout,41,7,969.4147115642709
SOL_1d_breakout,41,8,969.4147115642709
SOL_1d_breakout,41,9,969.4147115642709
SOL_1d_breakout,41,10,969.4147115642709
SOL_1d_breakout,41,11,964.3431902849096
SOL_1d_breakout,41,12,952.9057090206118
SOL_1d_breakout,41,13,949.9077789094853
SOL_1d_breakout,41,14,952.3010844603846
SOL_1d_breakout,41,15,946.5571511382262
SOL_1d_breakout,41,16,943.1309452969388
SOL_1d_breakout,41,17,956.3067221718898
SOL_1d_breakout,41,18,954.7195827012933
SOL_1d_breakout,41,19,956.9869248021454
SOL_1d_breakout,42,0,959.5649440748441
SOL_1d_breakout,42,1,959.5649440748441
SOL_1d_breakout,42,2,959.5649440748441
SOL_1d_breakout,42,3,959.5649440748441
SOL_1d_breakout,42,4,959.5649440748441
SOL_1d_breakout,42,5,959.5649440748441
SOL_1d_breakout,42,6,959.5649440748441
SOL_1d_breakout,42,7,959.5649440748441
SOL_1d_breakout,42,8,959.5649440748441
SOL_1d_breakout,42,9,959.5649440748441
SOL_1d_breakout,42,10,959.5649440748441
SOL_1d_breakout,42,11,959.5649440748441
SOL_1d_breakout,42,12,957.703724550665
SOL_1d_breakout,42,13,950.6996008712865
SOL_1d_breakout,42,14,943.4530267568528
SOL_1d_breakout,42,15,948.3289743951892
SOL_1d_breakout,42,16,950.3493946873176
SOL_1d_breakout,42,17,952.6122654145014
SOL_1d_breakout,42,18,950.591845122373
SOL_1d_breakout,42,19,950.7534787457433
SOL_1d_mean_reversion,0,0,959.178922901288
SOL_1d_mean_reversion,0,1,951.0566144474489
SOL_1d_mean_reversion,0,2,972.2740732656409
SOL_1d_mean_reversion,0,3,975.8379433015092
SOL_1d_mean_reversion,0,4,969.9534137074012
SOL_1d_mean_reversion,0,5,982.3026377851771
SOL_1d_mean_reversion,0,6,988.9330936658621
SOL_1d_mean_reversion,0,7,989.513258555422
SOL_1d_mean_reversion,0,8,986.3637920120967
SOL_1d_mean_reversion,0,9,983.3800868657884
SOL_1d_mean_reversion,0,10,971.7767890745896
SOL_1d_mean_reversion,0,11,972.1911925671325
SOL_1d_mean_reversion,0,12,996.1437144361071
SOL_1d_mean_reversion,0,13,1022.3340151648131
SOL_1d_mean_reversion,0,14,986.8610762031481
SOL_1d_mean_reversion,0,15,961.9968666505792
SOL_1d_mean_reversion,0,16,918.5673806320922
SOL_1d_mean_reversion,0,17,917.6585006150406
SOL_1d_mean_reversion,0,18,974.9569514023185
SOL_1d_mean_reversion,0,19,955.2416320531673
SOL_1d_mean_reversion,1,0,942.5440007455805
SOL_1d_mean_reversion,1,1,942.5440007455805
SOL_1d_mean_reversion,1,2,942.5440007455805
SOL_1d_mean_reversion,1,3,942.5440007455805
SOL_1d_mean_reversion,1,4,942.5440007455805
SOL_1d_mean_reversion,1,5,942.5440007455805
SOL_1d_mean_reversion,1,6,942.5440007455805
SOL_1d_mean_reversion,1,7,942.5440007455805
SOL_1d_mean_reversion,1,8,942.5440007455805
SOL_1d_mean_reversion,1,9,942.5440007455805
SOL_1d_mean_reversion,1,10,942.5440007455805
SOL_1d_mean_reversion,1,11,942.5440007455805
SOL_1d_mean_reversion,1,12,942.5440007455805
SOL_1d_mean_reversion,1,13,942.5440007455805
SOL_1d_mean_reversion,1,14,942.5440007455805
SOL_1d_mean_reversion,1,15,942.5440007455805
SOL_1d_mean_reversion,1,16,942.5440007455805
SOL_1d_mean_reversion,1,17,942.5440007455805
SOL_1d_mean_reversion,1,18,942.5440007455805
SOL_1d_mean_reversion,1,19,942.5440007455805
SOL_1d_mean_reversion,2,0,834.8247803560106
SOL_1d_mean_reversion,2,1,834.4769131215519
SOL_1d_mean_reversion,2,2,831.607008437267
SOL_1d_mean_reversion,2,3,830.9982407769643
SOL_1d_mean_reversion,2,4,830.476439925276
SOL_1d_mean_reversion,2,5,828.4762033271383
SOL_1d_mean_reversion,2,6,816.9096177813843
SOL_1d_mean_reversion,2,7,815.866016078008
SOL_1d_mean_reversion,2,8,818.12715310199
SOL_1d_mean_reversion,2,9,818.7359207622928
SOL_1d_mean_reversion,2,10,818.9098543795222
SOL_1d_mean_reversion,2,11,830.1285726908174
SOL_1d_mean_reversion,2,12,848.3046356912877
SOL_1d_mean_reversion,2,13,848.8264365429759
SOL_1d_mean_reversion,2,14,848.8264365429759
SOL_1d_mean_reversion,2,15,849.4352042032787
SOL_1d_mean_reversion,2,16,845.956531858691
SOL_1d_mean_reversion,2,17,857.6970510216743
SOL_1d_mean_reversion,2,18,873.3510765723187
SOL_1d_mean_reversion,2,19,872.9162425292452
SOL_1d_mean_reversion,3,0,923.7008925318266
SOL_1d_mean_reversion,3,1,923.7008925318266
SOL_1d_mean_reversion,3,2,923.7008925318266
SOL_1d_mean_reversion,3,3,923.7008925318266
SOL_1d_mean_reversion,3,4,923.7008925318266
SOL_1d_mean_reversion,3,5,923.7008925318266
SOL_1d_mean_reversion,3,6,923.7008925318266
SOL_1d_mean_reversion,3,7,923.7008925318266
SOL_1d_mean_reversion,3,8,923.7008925318266
SOL_1d_mean_reversion,3,9,923.7008925318266
SOL_1d_mean_reversion,3,10,923.7008925318266
SOL_1d_mean_reversion,3,11,923.7008925318266
SOL_1d_mean_reversion,3,12,923.7008925318266
SOL_1d_mean_reversion,3,13,923.7008925318266
SOL_1d_mean_reversion,3,14,923.7008925318266
SOL_1d_mean_reversion,3,15,923.7008925318266
SOL_1d_mean_reversion,3,16,923.7008925318266
SOL_1d_mean_reversion,3,17,923.7008925318266
SOL_1d_mean_reversion,3,18,923.7008925318266
SOL_1d_mean_reversion,3,19,923.7008925318266
SOL_1d_mean_reversion,4,0,1020.438732301549
SOL_1d_mean_reversion,4,1,1005.5295393796994
SOL_1d_mean_reversion,4,2,995.9783376641396
SOL_1d_mean_reversion,4,3,993.0663859215908
SOL_1d_mean_reversion,4,4,983.2822280666271
SOL_1d_mean_reversion,4,5,975.1287631874907
SOL_1d_mean_reversion,4,6,985.3788333212622
SOL_1d_mean_reversion,4,7,978.739583348251
SOL_1d_mean_reversion,4,8,969.537815841797
SOL_1d_mean_reversion,4,9,976.759456163318
SOL_1d_mean_reversion,4,10,970.8190746085186
SOL_1d_mean_reversion,4,11,964.0633465658054
SOL_1d_mean_reversion,4,12,958.9383114989197
SOL_1d_mean_reversion,4,13,958.8218334292178
SOL_1d_mean_reversion,4,14,954.8615790593515
SOL_1d_mean_reversion,4,15,950.4354124106774
SOL_1d_mean_reversion,4,16,949.3744777367007
SOL_1d_mean_reversion,4,17,934.3824853340391
SOL_1d_mean_reversion,4,18,945.2118520002372
SOL_1d_mean_reversion,4,19,943.9226416828326
SOL_1d_mean_reversion,5,0,1034.5035028158566
SOL_1d_mean_reversion,5,1,1044.5016927736406
SOL_1d_mean_reversion,5,2,1024.2350915078623
SOL_1d_mean_reversion,5,3,1020.8573246302326
SOL_1d_mean_reversion,5,4,1028.0181904108076
SOL_1d_mean_reversion,5,5,1014.1017908749732
SOL_1d_mean_reversion,5,6,1021.3977673306533
SOL_1d_mean_reversion,5,7,1030.1799612124905
SOL_1d_mean_reversion,5,8,1022.7488740817053
SOL_1d_mean_reversion,5,9,1030.9906252631217
SOL_1d_mean_reversion,5,10,1029.9097398622803
SOL_1d_mean_reversion,5,11,1022.3435420563897
SOL_1d_mean_reversion,5,12,1021.3977673306533
SOL_1d_mean_reversion,5,13,1027.7479690605971
SOL_1d_mean_reversion,5,14,1028.4235224361232
SOL_1d_mean_reversion,5,15,1023.6946488074416
SOL_1d_mean_reversion,5,16,1021.2626566555482
SOL_1d_mean_reversion,5,17,1015.8582296513405
SOL_1d_mean_reversion,5,18,1019.1008858538651
SOL_1d_mean_reversion,5,19,1027.3426370352815
SOL_1d_mean_reversion,6,0,1030.844382430951
SOL_1d_mean_reversion,6,1,1038.4529239702288
SOL_1d_mean_reversion,6,2,1033.9441586136197
SOL_1d_mean_reversion,6,3,1032.6760683570735
SOL_1d_mean_reversion,6,4,1040.4255088137452
SOL_1d_mean_reversion,6,5,1031.267079183133
SOL_1d_mean_reversion,6,6,1046.0614655095064
SOL_1d_mean_reversion,6,7,1060.292256166304
SOL_1d_mean_reversion,6,8,1058.1787724053934
SOL_1d_mean_reversion,6,9,1051.838321122662
SOL_1d_mean_reversion,6,10,1040.8482055659274
SOL_1d_mean_reversion,6,11,1044.9342741703542
SOL_1d_mean_reversion,6,12,1044.7933752529602
SOL_1d_mean_reversion,6,13,1037.7484293832586
SOL_1d_mean_reversion,6,14,1052.9655124618141
SOL_1d_mean_reversion,6,15,1040.1437109789572
SOL_1d_mean_reversion,6,16,1036.6212380441063
SOL_1d_mean_reversion,6,17,1021.967750635127
SOL_1d_mean_reversion,6,18,1022.390447387309
SOL_1d_mean_reversion,6,19,1026.0538192395538
SOL_1d_mean_reversion,7,0,994.3705072744908
SOL_1d_mean_reversion,7,1,992.2371969072332
SOL_1d_mean_reversion,7,2,998.4488433703197
SOL_1d_mean_reversion,7,3,988.3073797571172
SOL_1d_mean_reversion,7,4,988.6876846426123
SOL_1d_mean_reversion,7,5,989.9553675942627
SOL_1d_mean_reversion,7,6,1003.6463434720858
SOL_1d_mean_reversion,7,7,1008.463538688357
SOL_1d_mean_reversion,7,8,1005.4210996043962
SOL_1d_mean_reversion,7,9,1014.0413436756182
SOL_1d_mean_reversion,7,10,1008.463538688357
SOL_1d_mean_reversion,7,11,1004.406953243076
SOL_1d_mean_reversion,7,12,1014.1681119707832
SOL_1d_mean_reversion,7,13,1013.280733904628
SOL_1d_mean_reversion,7,14,1021.2671365000249
SOL_1d_mean_reversion,7,15,998.1953067799896
SOL_1d_mean_reversion,7,16,1003.0125019962607
SOL_1d_mean_reversion,7,17,980.9548186375456
SOL_1d_mean_reversion,7,18,979.8919587699056
SOL_1d_mean_reversion,7,19,959.4661811780502
SOL_1d_mean_reversion,8,0,924.4977398784732
SOL_1d_mean_reversion,8,1,924.4977398784732
SOL_1d_mean_reversion,8,2,924.4977398784732
SOL_1d_mean_reversion,8,3,924.4977398784732
SOL_1d_mean_reversion,8,4,924.4977398784732
SOL_1d_mean_reversion,8,5,924.4977398784732
SOL_1d_mean_reversion,8,6,924.4977398784732
SOL_1d_mean_reversion,8,7,924.4977398784732
SOL_1d_mean_reversion,8,8,924.4977398784732
SOL_1d_mean_reversion,8,9,924.4977398784732
SOL_1d_mean_reversion,8,10,924.4977398784732
SOL_1d_mean_reversion,8,11,924.4977398784732
SOL_1d_mean_reversion,8,12,924.4977398784732
SOL_1d_mean_reversion,8,13,924.4977398784732
SOL_1d_mean_reversion,8,14,924.4977398784732
SOL_1d_mean_reversion,8,15,924.4977398784732
SOL_1d_mean_reversion,8,16,924.4977398784732
SOL_1d_mean_reversion,8,17,924.4977398784732
SOL_1d_mean_reversion,8,18,924.4977398784732
SOL_1d_mean_reversion,8,19,924.4977398784732
SOL_1d_mean_reversion,9,0,949.0120338407668
SOL_1d_mean_reversion,9,1,949.0120338407668
SOL_1d_mean_reversion,9,2,949.0120338407668
SOL_1d_mean_reversion,9,3,949.0120338407668
SOL_1d_mean_reversion,9,4,949.0120338407668
SOL_1d_mean_reversion,9,5,949.0120338407668
SOL_1d_mean_reversion,9,6,949.0120338407668
SOL_1d_mean_reversion,9,7,949.0120338407668
SOL_1d_mean_reversion,9,8,949.0120338407668
SOL_1d_mean_reversion,9,9,949.0120338407668
SOL_1d_mean_reversion,9,10,949.0120338407668
SOL_1d_mean_reversion,9,11,949.0120338407668
SOL_1d_mean_reversion,9,12,949.0120338407668
SOL_1d_mean_reversion,9,13,949.0120338407668
SOL_1d_mean_reversion,9,14,942.8196657543424
SOL_1d_mean_reversion,9,15,944.3569422670433
SOL_1d_mean_reversion,9,16,942.8196657543424
SOL_1d_mean_reversion,9,17,948.4563463009127
SOL_1d_mean_reversion,9,18,947.6364654941389
SOL_1d_mean_reversion,9,19,958.9098265872798
SOL_1d_mean_reversion,10,0,982.3284805478497
SOL_1d_mean_reversion,10,1,980.8405190147557
SOL_1d_mean_reversion,10,2,974.3163799850356
SOL_1d_mean_reversion,10,3,967.3344066374405
SOL_1d_mean_reversion,10,4,980.4971432763493
SOL_1d_mean_reversion,10,5,972.7139598724727
SOL_1d_mean_reversion,10,6,965.3886107864713
SOL_1d_mean_reversion,10,7,964.3373183485713
SOL_1d_mean_reversion,10,8,964.3373183485713
SOL_1d_mean_reversion,10,9,964.3373183485713
SOL_1d_mean_reversion,10,10,964.3373183485713
SOL_1d_mean_reversion,10,11,964.3373183485713
SOL_1d_mean_reversion,10,12,964.3373183485713
SOL_1d_mean_reversion,10,13,964.3373183485713
SOL_1d_mean_reversion,10,14,965.3722017060725
SOL_1d_mean_reversion,10,15,966.2452437687264
SOL_1d_mean_reversion,10,16,965.6216422954021
SOL_1d_mean_reversion,10,17,974.8509441006006
SOL_1d_mean_reversion,10,18,967.1182858313803
SOL_1d_mean_reversion,10,19,970.6104540819958
SOL_1d_mean_reversion,11,0,977.9582580067813
SOL_1d_mean_reversion,11,1,983.203067451889
SOL_1d_mean_reversion,11,2,986.6996070819608
SOL_1d_mean_reversion,11,3,975.5375767244238
SOL_1d_mean_reversion,11,4,975.1341298440309
SOL_1d_mean_reversion,11,5,975.9410236048167
SOL_1d_mean_reversion,11,6,974.1927537897808
SOL_1d_mean_reversion,11,7,974.5962006701737
SOL_1d_mean_reversion,11,8,969.7548381054589
SOL_1d_mean_reversion,11,9,971.2341433335662
SOL_1d_mean_reversion,11,10,982.261691397639
SOL_1d_mean_reversion,11,11,986.5651247884965
SOL_1d_mean_reversion,11,12,1001.2236947761054
SOL_1d_mean_reversion,11,13,1034.8442681421807
SOL_1d_mean_reversion,11,14,1028.1201534689658
SOL_1d_mean_reversion,11,15,1031.2132462186446
SOL_1d_mean_reversion,11,16,1024.8925784258224
SOL_1d_mean_reversion,11,17,1019.1098398068575
SOL_1d_mean_reversion,11,18,1028.6580826428228
SOL_1d_mean_reversion,11,19,1027.1787774147156
SOL_1d_mean_reversion,12,0,1043.6211252235248
SOL_1d_mean_reversion,12,1,1063.8095780488406
SOL_1d_mean_reversion,12,2,1091.8862342959687
SOL_1d_mean_reversion,12,3,1122.5031594416464
SOL_1d_mean_reversion,12,4,1118.8933036384442
SOL_1d_mean_reversion,12,5,1156.7299403905263
SOL_1d_mean_reversion,12,6,1133.8675203035793
SOL_1d_mean_reversion,12,7,1164.2170487230937
SOL_1d_mean_reversion,12,8,1168.6290947047855
SOL_1d_mean_reversion,12,9,1154.724464944303
SOL_1d_mean_reversion,12,10,1153.3874813134873
SOL_1d_mean_reversion,12,11,1169.4312848832747
SOL_1d_mean_reversion,12,12,1197.6416394934845
SOL_1d_mean_reversion,12,13,1243.901273119705
SOL_1d_mean_reversion,12,14,1280.6683229671344
SOL_1d_mean_reversion,12,15,1268.3680735636308
SOL_1d_mean_reversion,12,16,1257.939601243269
SOL_1d_mean_reversion,12,17,1297.5143167154115
SOL_1d_mean_reversion,12,18,1280.6683229671344
SOL_1d_mean_reversion,12,19,1294.1718576383723
SOL_1d_mean_reversion,13,0,1550.8207719298246
SOL_1d_mean_reversion,13,1,1551.5060789473685
SOL_1d_mean_reversion,13,2,1586.3196754385965
SOL_1d_mean_reversion,13,3,1524.230859649123
SOL_1d_mean_reversion,13,4,1456.7966491228071
SOL_1d_mean_reversion,13,5,1537.7999385964913
SOL_1d_mean_reversion,13,6,1523.40849122807
SOL_1d_mean_reversion,13,7,1528.2056403508773
SOL_1d_mean_reversion,13,8,1555.0696754385965
SOL_1d_mean_reversion,13,9,1537.937
SOL_1d_mean_reversion,13,10,1503.5345877192983
SOL_1d_mean_reversion,13,11,1546.2977456140352
SOL_1d_mean_reversion,13,12,1561.7856842105264
SOL_1d_mean_reversion,13,13,1561.6486228070175
SOL_1d_mean_reversion,13,14,1567.8163859649123
SOL_1d_mean_reversion,13,15,1621.407394736842
SOL_1d_mean_reversion,13,16,1612.0872192982456
SOL_1d_mean_reversion,13,17,1593.7209912280703
SOL_1d_mean_reversion,13,18,1585.3602456140352
SOL_1d_mean_reversion,13,19,1596.5992807017544
SOL_1d_mean_reversion,14,0,1000.0
SOL_1d_mean_reversion,14,1,1000.0
SOL_1d_mean_reversion,14,2,1000.0
SOL_1d_mean_reversion,14,3,1000.0
SOL_1d_mean_reversion,14,4,1000.0
SOL_1d_mean_reversion,14,5,1000.0
SOL_1d_mean_reversion,14,6,1000.0
SOL_1d_mean_reversion,14,7,1000.0
SOL_1d_mean_reversion,14,8,1000.0
SOL_1d_mean_reversion,14,9,1000.0
SOL_1d_mean_reversion,14,10,1000.0
SOL_1d_mean_reversion,14,11,1000.0
SOL_1d_mean_reversion,14,12,1000.0
SOL_1d_mean_reversion,14,13,1000.0
SOL_1d_mean_reversion,14,14,1000.0
SOL_1d_mean_reversion,14,15,1000.0
SOL_1d_mean_reversion,14,16,1000.0
SOL_1d_mean_reversion,14,17,1000.0
SOL_1d_mean_reversion,14,18,1000.0
SOL_1d_mean_reversion,14,19,1000.0
SOL_1d_mean_reversion,15,0,1000.0
SOL_1d_mean_reversion,15,1,1000.0
SOL_1d_mean_reversion,15,2,1000.0
SOL_1d_mean_reversion,15,3,1000.0
SOL_1d_mean_reversion,15,4,1000.0
SOL_1d_mean_reversion,15,5,1000.0
SOL_1d_mean_reversion,15,6,1000.0
SOL_1d_mean_reversion,15,7,1000.3952538167939
SOL_1d_mean_reversion,15,8,1013.5751202290076
SOL_1d_mean_reversion,15,9,1008.0288416030535
SOL_1d_mean_reversion,15,10,1024.0414847328243
SOL_1d_mean_reversion,15,11,1030.0052251908396
SOL_1d_mean_reversion,15,12,1035.0744045801528
SOL_1d_mean_reversion,15,13,1052.071064885496
SOL_1d_mean_reversion,15,14,1051.236141221374
SOL_1d_mean_reversion,15,15,1037.9966374045803
SOL_1d_mean_reversion,15,16,1040.5312270992367
SOL_1d_mean_reversion,15,17,1048.791007633588
SOL_1d_mean_reversion,15,18,1040.9785076335877
SOL_1d_mean_reversion,15,19,1033.613288167939
SOL_1d_mean_reversion,16,0,1087.3167709923664
SOL_1d_mean_reversion,16,1,1077.8642423664123
SOL_1d_mean_reversion,16,2,1073.6598053435114
SOL_1d_mean_reversion,16,3,1083.5596145038166
SOL_1d_mean_reversion,16,4,1081.4424866412214
SOL_1d_mean_reversion,16,5,1071.8408645038169
SOL_1d_mean_reversion,16,6,1062.0603301526717
SOL_1d_mean_reversion,16,7,1052.3096145038169
SOL_1d_mean_reversion,16,8,1046.7633358778626
SOL_1d_mean_reversion,16,9,1059.018822519084
SOL_1d_mean_reversion,16,10,1057.40861259542
SOL_1d_mean_reversion,16,11,1076.582038167939
SOL_1d_mean_reversion,16,12,1071.9899580152671
SOL_1d_mean_reversion,16,13,1103.8065133587786
SOL_1d_mean_reversion,16,14,1123.6359503816793
SOL_1d_mean_reversion,16,15,1134.817963740458
SOL_1d_mean_reversion,16,16,1136.5772671755726
SOL_1d_mean_reversion,16,17,1136.9947290076336
SOL_1d_mean_reversion,16,18,1146.2683454198473
