run_id,asset,timeframe,strategy,window_id,period,net_return_pct,max_drawdown_pct,trade_count,cost_drag_pct,passed
BTC_1h_rsi_mean_reversion,BTC,1h,rsi_mean_reversion,4,validation,-6.246233777173257,6.392311706136028,68,100.0000000000006,False
BTC_1h_rsi_mean_reversion,BTC,1h,rsi_mean_reversion,4,holdout,-7.366383029260566,7.9398249836490535,76,100.00000000000111,False
BTC_1h_rsi_mean_reversion,BTC,1h,rsi_mean_reversion,5,validation,-4.3427759863673945,4.731038905480351,70,100.00000000000044,False
BTC_1h_rsi_mean_reversion,BTC,1h,rsi_mean_reversion,5,holdout,-7.89738348737966,8.12815391911256,70,99.99999999999919,False
BTC_1h_rsi_mean_reversion,BTC,1h,rsi_mean_reversion,6,validation,-7.5590436571104425,8.242251412420524,72,99.99999999999984,False
BTC_1h_rsi_mean_reversion,BTC,1h,rsi_mean_reversion,6,holdout,-4.179602325917096,4.6437640732039345,60,100.00000000000098,True
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,0,validation,-3.6130764375236826,3.9016293128358353,94,99.99999999999993,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,0,holdout,-6.147157157457206,6.468861538009378,88,100.0000000000012,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,1,validation,-3.475060519433691,3.5950354791887067,80,99.99999999999952,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,1,holdout,-7.589276642802997,7.733692424450873,86,100.0000000000012,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,2,validation,-5.413902211673144,5.511427021809586,85,99.99999999999967,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,2,holdout,-5.8624771630320875,6.165805610100067,82,100.00000000000122,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,3,validation,-6.147157157457206,6.468861538009378,88,100.0000000000012,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,3,holdout,-8.649868622271537,9.383557382817171,78,99.99999999999993,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,4,validation,-7.589276642802997,7.733692424450873,86,100.0000000000012,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,4,holdout,-7.769714410776783,7.964123041267748,84,100.00000000000023,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,5,validation,-5.8624771630320875,6.165805610100067,82,100.00000000000122,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,5,holdout,-8.804513379253457,8.923379584563511,76,99.99999999999808,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,6,validation,-8.649868622271537,9.383557382817171,78,99.99999999999993,False
BTC_1h_bollinger_mean_reversion,BTC,1h,bollinger_mean_reversion,6,holdout,-5.113265640282315,5.273141089757539,70,100.0000000000002,False
BTC_1h_atr_breakout,BTC,1h,atr_breakout,0,validation,-1.415288447545197,1.415288447545197,20,99.99999999999815,False
BTC_1h_atr_breakout,BTC,1h,atr_breakout,0,holdout,-1.2227123890063012,1.2227123890063012,20,100.00000000000033,True
BTC_1h_atr_breakout,BTC,1h,atr_breakout,1,validation,-1.5402826062160329,1.5402826062160329,20,99.99999999999757,False
BTC_1h_atr_breakout,BTC,1h,atr_breakout,1,holdout,-1.0681389069627698,1.0681389069627698,18,100.00000000000063,True
BTC_1h_atr_breakout,BTC,1h,atr_breakout,2,validation,-1.538771547940496,1.538771547940496,24,99.99999999999734,False
BTC_1h_atr_breakout,BTC,1h,atr_breakout,2,holdout,-0.7476345559991955,0.7476345559991955,14,99.99999999999854,True
BTC_1h_atr_breakout,BTC,1h,atr_breakout,3,validation,-1.2227123890063012,1.2227123890063012,20,100.00000000000033,False
BTC_1h_atr_breakout,BTC,1h,atr_breakout,3,holdout,-0.7156508237356888,0.7156508237356888,12,100.00000000000175,True
BTC_1h_atr_breakout,BTC,1h,atr_breakout,4,validation,-1.0681389069627698,1.0681389069627698,18,100.00000000000063,False
BTC_1h_atr_breakout,BTC,1h,atr_breakout,4,holdout,-0.8554305005909556,0.8554305005909556,12,100.00000000000017,True
BTC_1h_atr_breakout,BTC,1h,atr_breakout,5,validation,-0.7476345559991955,0.7476345559991955,14,99.99999999999854,False
BTC_1h_atr_breakout,BTC,1h,atr_breakout,5,holdout,-0.6929125587389308,0.6929125587389308,10,100.00000000000104,True
BTC_1h_atr_breakout,BTC,1h,atr_breakout,6,validation,-0.7156508237356888,0.7156508237356888,12,100.00000000000175,False
BTC_1h_atr_breakout,BTC,1h,atr_breakout,6,holdout,-1.1694024751213419,1.1694024751213419,16,99.9999999999994,True
ETH_1d_trend_following,ETH,1d,trend_following,0,validation,5.9250352788383225,2.567798169243292,1,99.99999999999852,False
ETH_1d_trend_following,ETH,1d,trend_following,0,holdout,-9.467007780094923,12.281702852711101,3,100.00000000000074,False
ETH_1d_trend_following,ETH,1d,trend_following,1,validation,-0.8518229404769385,8.225031746033698,2,99.99999999999815,False
ETH_1d_trend_following,ETH,1d,trend_following,1,holdout,-7.037272300326185,8.528471315884408,2,100.00000000000355,False
ETH_1d_trend_following,ETH,1d,trend_following,2,validation,-0.8518229404769385,8.225031746033698,2,99.99999999999815,False
ETH_1d_trend_following,ETH,1d,trend_following,2,holdout,-7.4576437262758315,8.528471315884408,5,100.00000000000013,False
ETH_1d_trend_following,ETH,1d,trend_following,3,validation,-9.467007780094923,12.281702852711101,3,100.00000000000074,False
ETH_1d_trend_following,ETH,1d,trend_following,3,holdout,0.7578076062651007,3.0425103317157665,5,99.99999999999783,True
ETH_1d_trend_following,ETH,1d,trend_following,4,validation,-7.037272300326185,8.528471315884408,2,100.00000000000355,False
ETH_1d_trend_following,ETH,1d,trend_following,4,holdout,1.9764101134183192,4.853161288923686,3,100.0000000000049,True
ETH_1d_trend_following,ETH,1d,trend_following,5,validation,-7.4576437262758315,8.528471315884408,5,100.00000000000013,False
ETH_1d_trend_following,ETH,1d,trend_following,5,holdout,9.258648871447189,4.719885248195527,1,100.00000000000104,True
ETH_1d_trend_following,ETH,1d,trend_following,6,validation,0.7578076062651007,3.0425103317157665,5,99.99999999999783,False
ETH_1d_trend_following,ETH,1d,trend_following,6,holdout,-1.219767860023603,5.78935563881104,3,99.99999999999679,True
ETH_1d_trend_following,ETH,1d,trend_following,7,validation,1.9764101134183192,4.853161288923686,3,100.0000000000049,False
ETH_1d_trend_following,ETH,1d,trend_following,7,holdout,-0.3207516372145619,4.424137116013543,3,100.00000000000142,True
ETH_1d_trend_following,ETH,1d,trend_following,8,validation,9.258648871447189,4.719885248195527,1,100.00000000000104,False
ETH_1d_trend_following,ETH,1d,trend_following,8,holdout,-3.32058111437276,6.262166017897131,5,100.00000000000068,True
ETH_1d_trend_following,ETH,1d,trend_following,9,validation,-1.219767860023603,5.78935563881104,3,99.99999999999679,False
ETH_1d_trend_following,ETH,1d,trend_following,9,holdout,-2.911683691888959,2.911683691888959,4,100.00000000000415,True
ETH_1d_trend_following,ETH,1d,trend_following,10,validation,-0.3207516372145619,4.424137116013543,3,100.00000000000142,False
ETH_1d_trend_following,ETH,1d,trend_following,10,holdout,-1.5067820917260633,2.2586117026877135,2,99.99999999999733,True
ETH_1d_trend_following,ETH,1d,trend_following,11,validation,-3.32058111437276,6.262166017897131,5,100.00000000000068,False
ETH_1d_trend_following,ETH,1d,trend_following,11,holdout,-0.8062918506700725,2.3080438246026485,2,100.00000000000249,True
ETH_1d_trend_following,ETH,1d,trend_following,12,validation,-2.911683691888959,2.911683691888959,4,100.00000000000415,False
ETH_1d_trend_following,ETH,1d,trend_following,12,holdout,1.5951885635607597,0.6435676063155603,1,99.99999999999852,True
ETH_1d_trend_following,ETH,1d,trend_following,13,validation,-1.5067820917260633,2.2586117026877135,2,99.99999999999733,False
ETH_1d_trend_following,ETH,1d,trend_following,13,holdout,6.256169793188701,2.5271390859445972,1,99.99999999999852,True
ETH_1d_trend_following,ETH,1d,trend_following,14,validation,-0.8062918506700725,2.3080438246026485,2,100.00000000000249,False
ETH_1d_trend_following,ETH,1d,trend_following,14,holdout,6.763082235585034,2.5271390859445972,1,99.99999999999852,True
ETH_1d_trend_following,ETH,1d,trend_following,15,validation,1.5951885635607597,0.6435676063155603,1,99.99999999999852,False
ETH_1d_trend_following,ETH,1d,trend_following,15,holdout,5.251668387817131,4.831868521941653,1,100.00000000000104,True
ETH_1d_trend_following,ETH,1d,trend_following,16,validation,6.256169793188701,2.5271390859445972,1,99.99999999999852,False
ETH_1d_trend_following,ETH,1d,trend_following,16,holdout,6.055218464160339,4.12802831016709,3,99.99999999999778,True
ETH_1d_trend_following,ETH,1d,trend_following,17,validation,6.763082235585034,2.5271390859445972,1,99.99999999999852,False
ETH_1d_trend_following,ETH,1d,trend_following,17,holdout,12.0106838739189,8.408236308875042,1,100.00000000000104,True
ETH_1d_trend_following,ETH,1d,trend_following,18,validation,5.251668387817131,4.831868521941653,1,100.00000000000104,False
ETH_1d_trend_following,ETH,1d,trend_following,18,holdout,2.9725260953002137,8.825750510164122,1,100.00000000000104,True
ETH_1d_trend_following,ETH,1d,trend_following,19,validation,6.055218464160339,4.12802831016709,3,99.99999999999778,False
ETH_1d_trend_following,ETH,1d,trend_following,19,holdout,-3.262719618012068,5.844919466122102,3,99.99999999999977,True
ETH_1d_trend_following,ETH,1d,trend_following,20,validation,12.0106838739189,8.408236308875042,1,100.00000000000104,False
ETH_1d_trend_following,ETH,1d,trend_following,20,holdout,-3.481230902740822,6.121457967404273,4,99.99999999999595,True
ETH_1d_trend_following,ETH,1d,trend_following,21,validation,2.9725260953002137,8.825750510164122,1,100.00000000000104,False
ETH_1d_trend_following,ETH,1d,trend_following,21,holdout,-4.408515380125721,5.2179923402726285,3,100.00000000000269,True
ETH_1d_trend_following,ETH,1d,trend_following,22,validation,-3.262719618012068,5.844919466122102,3,99.99999999999977,False
ETH_1d_trend_following,ETH,1d,trend_following,22,holdout,-7.128128340276942,7.362785056363645,4,99.99999999999854,False
ETH_1d_trend_following,ETH,1d,trend_following,23,validation,-3.481230902740822,6.121457967404273,4,99.99999999999595,False
ETH_1d_trend_following,ETH,1d,trend_following,23,holdout,-4.222048986701623,4.222048986701623,2,99.99999999999794,True
ETH_1d_trend_following,ETH,1d,trend_following,24,validation,-4.408515380125721,5.2179923402726285,3,100.00000000000269,False
ETH_1d_trend_following,ETH,1d,trend_following,24,holdout,-0.5754509782355172,3.11632413507777,3,100.00000000000142,True
ETH_1d_trend_following,ETH,1d,trend_following,25,validation,-7.128128340276942,7.362785056363645,4,99.99999999999854,False
ETH_1d_trend_following,ETH,1d,trend_following,25,holdout,14.052459940357858,3.5478214303490727,1,99.99999999999852,True
ETH_1d_trend_following,ETH,1d,trend_following,26,validation,-4.222048986701623,4.222048986701623,2,99.99999999999794,False
ETH_1d_trend_following,ETH,1d,trend_following,26,holdout,10.438399621420421,6.515718807038687,1,99.99999999999852,True
ETH_1d_trend_following,ETH,1d,trend_following,27,validation,-0.5754509782355172,3.11632413507777,3,100.00000000000142,False
ETH_1d_trend_following,ETH,1d,trend_following,27,holdout,5.883989902607619,8.036825044468106,1,100.00000000000104,True
ETH_1d_trend_following,ETH,1d,trend_following,28,validation,14.052459940357858,3.5478214303490727,1,99.99999999999852,False
ETH_1d_trend_following,ETH,1d,trend_following,28,holdout,-1.9161620550705152,4.7803191028353185,2,99.9999999999974,True
ETH_1d_trend_following,ETH,1d,trend_following,29,validation,10.438399621420421,6.515718807038687,1,99.99999999999852,False
ETH_1d_trend_following,ETH,1d,trend_following,29,holdout,-0.30321677866725166,2.7409954549206508,2,100.00000000000439,True
ETH_1d_trend_following,ETH,1d,trend_following,30,validation,5.883989902607619,8.036825044468106,1,100.00000000000104,False
ETH_1d_trend_following,ETH,1d,trend_following,30,holdout,0.0,0.0,0,0.0,False
ETH_1d_trend_following,ETH,1d,trend_following,31,validation,-1.9161620550705152,4.7803191028353185,2,99.9999999999974,False
ETH_1d_trend_following,ETH,1d,trend_following,31,holdout,4.689501291344072,2.2022306287296654,1,99.99999999999852,True
ETH_1d_trend_following,ETH,1d,trend_following,32,validation,-0.30321677866725166,2.7409954549206508,2,100.00000000000439,False
ETH_1d_trend_following,ETH,1d,trend_following,32,holdout,2.4722900146779696,6.24374754876315,1,99.99999999999852,True
ETH_1d_trend_following,ETH,1d,trend_following,33,validation,0.0,0.0,0,0.0,False
ETH_1d_trend_following,ETH,1d,trend_following,33,holdout,17.91337654673621,6.24374754876315,1,99.99999999999852,True
ETH_1d_trend_following,ETH,1d,trend_following,34,validation,4.689501291344072,2.2022306287296654,1,99.99999999999852,False
ETH_1d_trend_following,ETH,1d,trend_following,34,holdout,11.628725612809673,5.661108246761581,3,99.99999999999956,True
ETH_1d_trend_following,ETH,1d,trend_following,35,validation,2.4722900146779696,6.24374754876315,1,99.99999999999852,False
ETH_1d_trend_following,ETH,1d,trend_following,35,holdout,9.136994725612249,7.016879645095843,1,100.00000000000104,True
ETH_1d_trend_following,ETH,1d,trend_following,36,validation,17.91337654673621,6.24374754876315,1,99.99999999999852,False
ETH_1d_trend_following,ETH,1d,trend_following,36,holdout,-0.5333235629805586,6.804819336555948,2,99.99999999999754,True
ETH_1d_trend_following,ETH,1d,trend_following,37,validation,11.628725612809673,5.661108246761581,3,99.99999999999956,False
ETH_1d_trend_following,ETH,1d,trend_following,37,holdout,-3.738389138944967,4.692479135193107,2,100.00000000000513,True
ETH_1d_trend_following,ETH,1d,trend_following,38,validation,9.136994725612249,7.016879645095843,1,100.00000000000104,False
ETH_1d_trend_following,ETH,1d,trend_following,38,holdout,0.0,0.0,0,0.0,False
ETH_1d_trend_following,ETH,1d,trend_following,39,validation,-0.5333235629805586,6.804819336555948,2,99.99999999999754,False
ETH_1d_trend_following,ETH,1d,trend_following,39,holdout,-1.8127633353530768,3.2306841707867817,1,100.00000000000104,True
ETH_1d_trend_following,ETH,1d,trend_following,40,validation,-3.738389138944967,4.692479135193107,2,100.00000000000513,False
ETH_1d_trend_following,ETH,1d,trend_following,40,holdout,-7.282488766284177,8.523366950620295,2,99.99999999999825,False
ETH_1d_trend_following,ETH,1d,trend_following,41,validation,0.0,0.0,0,0.0,False
ETH_1d_trend_following,ETH,1d,trend_following,41,holdout,-7.140600181300499,9.610150993569361,3,99.99999999999808,False
ETH_1d_trend_following,ETH,1d,trend_following,42,validation,-1.8127633353530768,3.2306841707867817,1,100.00000000000104,False
ETH_1d_trend_following,ETH,1d,trend_following,42,holdout,-3.29585938326311,8.549873104917506,3,100.000000000003,True
ETH_1d_breakout,ETH,1d,breakout,0,validation,11.46137041892539,2.7726798534190995,1,100.00000000000104,False
ETH_1d_breakout,ETH,1d,breakout,0,holdout,-12.300227111215145,12.300227111215145,4,99.99999999999979,False
ETH_1d_breakout,ETH,1d,breakout,1,validation,6.53494050411182,9.210758838886711,1,100.00000000000104,False
ETH_1d_breakout,ETH,1d,breakout,1,holdout,-6.311771771342841,9.090429611565858,2,99.99999999999638,False
ETH_1d_breakout,ETH,1d,breakout,2,validation,-0.6167102312202587,10.836113538484604,2,100.00000000000315,False
ETH_1d_breakout,ETH,1d,breakout,2,holdout,-6.152438619048462,11.8404829452416,3,99.99999999999912,False
ETH_1d_breakout,ETH,1d,breakout,3,validation,-12.300227111215145,12.300227111215145,4,99.99999999999979,False
ETH_1d_breakout,ETH,1d,breakout,3,holdout,4.140151239503598,3.025042712142897,1,100.00000000000104,True
ETH_1d_breakout,ETH,1d,breakout,4,validation,-6.311771771342841,9.090429611565858,2,99.99999999999638,False
ETH_1d_breakout,ETH,1d,breakout,4,holdout,2.75110460478993,4.891512900394376,1,100.00000000000104,True
ETH_1d_breakout,ETH,1d,breakout,5,validation,-6.152438619048462,11.8404829452416,3,99.99999999999912,False
ETH_1d_breakout,ETH,1d,breakout,5,holdout,9.258648871447189,4.719885248195527,1,100.00000000000104,True
ETH_1d_breakout,ETH,1d,breakout,6,validation,4.140151239503598,3.025042712142897,1,100.00000000000104,False
ETH_1d_breakout,ETH,1d,breakout,6,holdout,1.968184376838883,3.994052448259845,1,100.00000000000104,True
ETH_1d_breakout,ETH,1d,breakout,7,validation,2.75110460478993,4.891512900394376,1,100.00000000000104,False
ETH_1d_breakout,ETH,1d,breakout,7,holdout,1.9612701718253447,4.499377622567362,1,100.00000000000104,True
ETH_1d_breakout,ETH,1d,breakout,8,validation,9.258648871447189,4.719885248195527,1,100.00000000000104,False
ETH_1d_breakout,ETH,1d,breakout,8,holdout,-3.4470063637854653,4.603914401315722,2,100.00000000000271,True
ETH_1d_breakout,ETH,1d,breakout,9,validation,1.968184376838883,3.994052448259845,1,100.00000000000104,False
ETH_1d_breakout,ETH,1d,breakout,9,holdout,-4.189817662838164,4.521343071560261,3,100.00000000000637,True
ETH_1d_breakout,ETH,1d,breakout,10,validation,1.9612701718253447,4.499377622567362,1,100.00000000000104,False
ETH_1d_breakout,ETH,1d,breakout,10,holdout,-4.2353361204096815,4.2353361204096815,2,100.00000000000013,True
ETH_1d_breakout,ETH,1d,breakout,11,validation,-3.4470063637854653,4.603914401315722,2,100.00000000000271,False
ETH_1d_breakout,ETH,1d,breakout,11,holdout,-5.727014446546468,6.0277651688509994,3,99.99999999999906,False
ETH_1d_breakout,ETH,1d,breakout,12,validation,-4.189817662838164,4.521343071560261,3,100.00000000000637,False
ETH_1d_breakout,ETH,1d,breakout,12,holdout,-1.2606745624341102,3.012341292198016,3,99.9999999999976,True
ETH_1d_breakout,ETH,1d,breakout,13,validation,-4.2353361204096815,4.2353361204096815,2,100.00000000000013,False
ETH_1d_breakout,ETH,1d,breakout,13,holdout,3.2955962927981544,3.012341292198016,3,99.9999999999976,True
ETH_1d_breakout,ETH,1d,breakout,14,validation,-5.727014446546468,6.0277651688509994,3,99.99999999999906,False
ETH_1d_breakout,ETH,1d,breakout,14,holdout,7.014770924858111,2.541380636825126,1,99.99999999999852,True
ETH_1d_breakout,ETH,1d,breakout,15,validation,-1.2606745624341102,3.012341292198016,3,99.9999999999976,False
ETH_1d_breakout,ETH,1d,breakout,15,holdout,1.8728883119944157,4.451084636357437,1,100.0000000000036,True
ETH_1d_breakout,ETH,1d,breakout,16,validation,3.2955962927981544,3.012341292198016,3,99.9999999999976,False
ETH_1d_breakout,ETH,1d,breakout,16,holdout,12.600282115734831,4.12802831016709,1,99.99999999999852,True
ETH_1d_breakout,ETH,1d,breakout,17,validation,7.014770924858111,2.541380636825126,1,99.99999999999852,False
ETH_1d_breakout,ETH,1d,breakout,17,holdout,7.075053990125298,7.675220915388521,1,100.0000000000086,True
ETH_1d_breakout,ETH,1d,breakout,18,validation,1.8728883119944157,4.451084636357437,1,100.0000000000036,False
ETH_1d_breakout,ETH,1d,breakout,18,holdout,6.228238076700336,9.487647981518847,1,99.99999999999852,True
ETH_1d_breakout,ETH,1d,breakout,19,validation,12.600282115734831,4.12802831016709,1,99.99999999999852,False
ETH_1d_breakout,ETH,1d,breakout,19,holdout,-9.806067170606195,10.34955160043512,5,100.00000000000175,False
ETH_1d_breakout,ETH,1d,breakout,20,validation,7.075053990125298,7.675220915388521,1,100.0000000000086,False
ETH_1d_breakout,ETH,1d,breakout,20,holdout,-6.134280068917952,6.134280068917952,4,99.99999999999724,False
ETH_1d_breakout,ETH,1d,breakout,21,validation,6.228238076700336,9.487647981518847,1,99.99999999999852,False
ETH_1d_breakout,ETH,1d,breakout,21,holdout,-1.342696201710646,2.776148270799415,2,99.99999999999638,True
