asset,cost_drag_pct,data_ok,fee_bps,fees_usd,max_drawdown_pct,max_drawdown_pct_config,max_position_fraction,risk_denial_rate,risk_denials_count,risk_grid_key,risk_rules_triggered,sharpe_ratio,slippage_bps,slippage_drag_usd,stopped_by_risk,strategy,strategy_family,timeframe,total_return_pct,trade_count,turnover_ratio,verdict,verdict_reasons
SOL,99.9999999999987,True,40.0,93.22309329133834,11.459077375019499,0.1,0.25,0.8433,829,pos0.25_dd0.1,['max_drawdown_pct'],-0.19279296782640462,5.0,11.652902826964748,True,trend_following,trend_ema_donchian,1h,-4.021380016641729,154,23.3058,blocked_risk,"['risk_denial_rate=84.33%', 'safety_stop']"
SOL,99.99999999999935,True,40.0,73.86281967949483,16.44689892865475,0.1,0.25,0.5551,151,pos0.25_dd0.1,"['max_daily_loss_pct', 'max_drawdown_pct']",-0.3692357388971728,5.0,9.232833092114106,True,breakout,breakout_atr,1h,-7.2865785265618,121,18.4657,blocked_risk,"['max_drawdown_pct=16.45', 'risk_denial_rate=55.51%', 'safety_stop']"
SOL,99.99999999999997,True,40.0,111.09627780511747,12.439621731901866,0.1,0.25,0.8184,865,pos0.25_dd0.1,['max_drawdown_pct'],-0.7744323876488979,5.0,13.887044021215104,True,mean_reversion,rsi_bollinger_mr,1h,-8.78010144463011,192,27.7741,blocked_risk,"['risk_denial_rate=81.84%', 'safety_stop']"
SOL,99.99999999999987,True,40.0,6.294833297928048,10.107674245551133,0.1,0.25,0.0741,2,pos0.25_dd0.1,"['max_drawdown_pct', 'max_trades_per_day']",-0.13996670250085075,5.0,0.7868344386097803,True,grid,grid,1h,-2.525254870557228,25,1.5737,blocked_risk,['safety_stop']
SOL,100.00000000000088,True,40.0,78.17798381829586,17.14043758733509,0.1,0.25,0.9525,2589,pos0.25_dd0.1,['max_drawdown_pct'],-0.5094729790180313,5.0,9.772227897039187,True,ema_crossover,trend_ema_donchian,1h,-9.373757003040202,129,19.5445,blocked_risk,"['max_drawdown_pct=17.14', 'risk_denial_rate=95.25%', 'safety_stop']"
SOL,100.00000000000038,True,40.0,69.59375728620329,17.022354669016508,0.1,0.25,0.5936,168,pos0.25_dd0.1,"['max_daily_loss_pct', 'max_drawdown_pct']",-0.4784806630346479,5.0,8.699197681458003,True,donchian_breakout,trend_ema_donchian,1h,-8.997632713350834,115,17.3984,blocked_risk,"['max_drawdown_pct=17.02', 'risk_denial_rate=59.36%', 'safety_stop']"
SOL,100.00000000000044,True,40.0,86.91429824264685,11.027653209386337,0.1,0.25,0.9162,1662,pos0.25_dd0.1,['max_drawdown_pct'],-1.1553417591160444,5.0,10.864288743676383,True,rsi_mean_reversion,rsi_bollinger_mr,1h,-9.1925200039919,152,21.7286,blocked_risk,"['risk_denial_rate=91.62%', 'safety_stop']"
SOL,99.99999999999993,True,40.0,143.95644405240193,17.34357311781923,0.1,0.25,0.9569,5557,pos0.25_dd0.1,['max_drawdown_pct'],-0.6916814695570728,5.0,17.99457246933855,True,bollinger_mean_reversion,rsi_bollinger_mr,1h,-9.409985641600258,250,35.9891,blocked_risk,"['max_drawdown_pct=17.34', 'risk_denial_rate=95.69%', 'safety_stop']"
SOL,100.00000000000023,True,40.0,50.24237096229394,5.567077115037989,0.1,0.25,0.0,0,pos0.25_dd0.1,[],-2.015013265126364,5.0,6.280296583260167,False,atr_breakout,breakout_atr,1h,-5.567077115037989,86,12.5606,blocked_costs,['cost_drag_pct=100.00']
BTC,99.99999999999741,True,40.0,1.9956335539273753,17.366186687153014,0.15,0.25,0.9978,918,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.019942792691871162,5.0,0.24945392120147858,True,trend_following,trend_ema_donchian,1d,-0.33372450720835334,2,0.4989,insufficient_trades,['trade_count=2 < 5']
BTC,100.00000000000104,True,40.0,1.0005,29.822291454692895,0.15,0.25,0.9846,64,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.3234182335969331,5.0,0.125,True,breakout,breakout_atr,1d,29.593631449828173,1,0.2501,insufficient_trades,['trade_count=1 < 5']
BTC,100.00000000000169,True,40.0,4.929375931222475,31.9520922906117,0.15,0.25,0.9972,1784,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.3416042767551563,5.0,0.6161080164635848,True,mean_reversion,rsi_bollinger_mr,1d,34.41650353628997,5,1.2323,blocked_risk,"['max_drawdown_pct=31.95', 'risk_denial_rate=99.72%', 'safety_stop']"
BTC,100.00000000000078,True,40.0,4.929284929876005,23.049828460848964,0.15,0.25,0.0769,1,pos0.25_dd0.15,['max_position_fraction'],0.41123238763316533,5.0,0.616126915056384,False,grid,grid,1d,32.431857916047576,12,1.2323,blocked_risk,"['max_drawdown_pct=23.05', 'grid_max_inventory']"
BTC,100.00000000000104,True,40.0,1.0005,28.896104869911998,0.15,0.25,0.9988,850,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.30812190905699743,5.0,0.125,True,ema_crossover,trend_ema_donchian,1d,26.866108667583283,1,0.2501,insufficient_trades,['trade_count=1 < 5']
BTC,100.00000000000104,True,40.0,1.0005,29.822291454692895,0.15,0.25,0.9841,62,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.3234182335969331,5.0,0.125,True,donchian_breakout,trend_ema_donchian,1d,29.593631449828173,1,0.2501,insufficient_trades,['trade_count=1 < 5']
BTC,99.99999999999852,True,40.0,1.0005,33.00818302195395,0.15,0.25,0.9994,1759,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.37281595543751866,5.0,0.12499999999997158,True,rsi_mean_reversion,rsi_bollinger_mr,1d,39.860184459313174,1,0.2501,insufficient_trades,['trade_count=1 < 5']
BTC,99.99999999999953,True,40.0,2.9893593809238,33.00818302195396,0.15,0.25,0.9983,1777,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.3680967383112934,5.0,0.37360722898347376,True,bollinger_mean_reversion,rsi_bollinger_mr,1d,39.29766283257257,3,0.7473,insufficient_trades,['trade_count=3 < 5']
BTC,100.00000000000104,True,40.0,1.0005,34.61102607693445,0.15,0.25,0.9991,1137,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.5726590520906845,5.0,0.125,True,atr_breakout,breakout_atr,1d,82.7586227969165,1,0.2501,insufficient_trades,['trade_count=1 < 5']
BTC,100.00000000000193,True,40.0,100.32813241962512,8.201257887012611,0.15,0.25,0.0,0,pos0.25_dd0.15,[],0.41730045395691273,5.0,12.54106489525094,False,trend_following,trend_ema_donchian,4h,8.050199948175532,116,25.082,blocked_costs,['cost_drag_pct=100.00']
BTC,99.99999999999996,True,40.0,94.2201063934351,15.368804000069957,0.15,0.25,0.234,33,pos0.25_dd0.15,['max_position_fraction'],0.24493729262685948,5.0,11.777552715630776,False,breakout,breakout_atr,4h,5.1668152220675205,108,23.555,blocked_risk,['max_drawdown_pct=15.37']
BTC,100.00000000000007,True,40.0,154.51344734453497,16.221568213598296,0.15,0.25,0.3544,112,pos0.25_dd0.15,['max_drawdown_pct'],-1.0055130542723991,5.0,19.314189484940442,True,mean_reversion,rsi_bollinger_mr,4h,-13.956013474105031,204,38.6284,blocked_risk,"['max_drawdown_pct=16.22', 'risk_denial_rate=35.44%', 'safety_stop']"
BTC,100.0000000000077,True,40.0,0.957813634257716,30.204954389996182,0.15,0.25,0.0,0,pos0.25_dd0.15,[],0.7227964080142112,5.0,0.11966687084677119,False,grid,grid,4h,48.106746578666616,3,0.2395,insufficient_trades,['trade_count=3 < 10']
BTC,99.99999999999937,True,40.0,15.148349824411108,26.311635605168426,0.15,0.25,0.9924,2469,pos0.25_dd0.15,"['max_daily_loss_pct', 'max_drawdown_pct', 'max_position_fraction']",0.6242313902709591,5.0,1.8934947064423966,True,ema_crossover,trend_ema_donchian,4h,33.018166944345786,19,3.7871,blocked_risk,"['max_drawdown_pct=26.31', 'risk_denial_rate=99.24%', 'safety_stop']"
BTC,100.0000000000002,True,40.0,87.2998732335086,15.544028230935986,0.15,0.25,0.3377,52,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.08116553740446077,5.0,10.912511201754768,True,donchian_breakout,trend_ema_donchian,4h,0.9977884131064115,102,21.825,blocked_risk,"['max_drawdown_pct=15.54', 'risk_denial_rate=33.77%', 'safety_stop']"
BTC,100.0000000000006,True,40.0,140.2370508142849,21.077391498735235,0.15,0.25,0.8543,1085,pos0.25_dd0.15,['max_drawdown_pct'],-1.1216543937097578,5.0,17.52959296676204,True,rsi_mean_reversion,rsi_bollinger_mr,4h,-17.607361504751136,185,35.0593,blocked_risk,"['max_drawdown_pct=21.08', 'risk_denial_rate=85.43%', 'safety_stop']"
BTC,100.00000000000011,True,40.0,163.5734188139457,18.41315335000527,0.15,0.25,0.7104,525,pos0.25_dd0.15,['max_drawdown_pct'],-0.863655870019834,5.0,20.44668950602218,True,bollinger_mean_reversion,rsi_bollinger_mr,4h,-13.54029841638146,214,40.8934,blocked_risk,"['max_drawdown_pct=18.41', 'risk_denial_rate=71.04%', 'safety_stop']"
BTC,99.99999999999952,True,40.0,56.811258758431165,4.846769434708892,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-1.612158648913209,5.0,7.10141250421222,False,atr_breakout,breakout_atr,4h,-4.327503504476067,72,14.2028,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000068,True,40.0,102.43286311565647,14.242268000150348,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-0.9002564574761028,5.0,12.804114649146499,False,trend_following,trend_ema_donchian,1h,-8.819821413105739,172,25.6082,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000024,True,40.0,106.27548052211768,13.33568906297757,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-1.011970302034506,5.0,13.284440704361941,False,breakout,breakout_atr,1h,-9.70035265265767,184,26.5689,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000011,True,40.0,158.622132595004,15.658850951512868,0.15,0.25,0.5786,390,pos0.25_dd0.15,['max_drawdown_pct'],-2.179193662469904,5.0,19.827774000810223,True,mean_reversion,rsi_bollinger_mr,1h,-14.874416030799717,284,39.6555,blocked_risk,"['max_drawdown_pct=15.66', 'risk_denial_rate=57.86%', 'safety_stop']"
BTC,100.00000000000631,True,40.0,3.0605643289785402,6.965532347887926,0.15,0.25,0.0,0,pos0.25_dd0.15,[],0.2321686638045474,5.0,0.382553187690867,False,grid,grid,1h,1.91663868740053,11,0.7651,insufficient_trades,['trade_count=11 < 20']
BTC,99.99999999999979,True,40.0,101.8456063124138,15.062700641093263,0.15,0.25,0.8219,794,pos0.25_dd0.15,['max_drawdown_pct'],-1.0417283231138965,5.0,12.730705420672251,True,ema_crossover,trend_ema_donchian,1h,-9.604982333930456,172,25.4614,blocked_risk,"['max_drawdown_pct=15.06', 'risk_denial_rate=82.19%', 'safety_stop']"
BTC,99.99999999999939,True,40.0,103.99930819290702,12.627666553415793,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-0.9733673158457626,5.0,12.999919558068768,False,donchian_breakout,trend_ema_donchian,1h,-9.286340075608848,180,25.9998,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000023,True,40.0,189.53130937542556,15.425691059039814,0.15,0.25,0.7358,958,pos0.25_dd0.15,['max_drawdown_pct'],-2.340086689495035,5.0,23.69142978636461,True,rsi_mean_reversion,rsi_bollinger_mr,1h,-14.876498341018396,344,47.3828,blocked_risk,"['max_drawdown_pct=15.43', 'risk_denial_rate=73.58%', 'safety_stop']"
BTC,99.99999999999959,True,40.0,154.24243035837947,15.523963276617032,0.15,0.25,0.7024,656,pos0.25_dd0.15,['max_drawdown_pct'],-2.746500615326299,5.0,19.280309647100438,True,bollinger_mean_reversion,rsi_bollinger_mr,1h,-15.011351965285973,278,38.5606,blocked_risk,"['max_drawdown_pct=15.52', 'risk_denial_rate=70.24%', 'safety_stop']"
BTC,99.99999999999962,True,40.0,82.69194276370725,8.387945677369112,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-4.15823128909633,5.0,10.336495132707483,False,atr_breakout,breakout_atr,1h,-8.387945677369112,144,20.673,blocked_costs,['cost_drag_pct=100.00']
ETH,99.99999999999852,True,40.0,1.0005,30.21986086852851,0.15,0.25,0.9989,922,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.025158212760746042,5.0,0.12499999999997158,True,trend_following,trend_ema_donchian,1d,-4.6878550523028935,1,0.2501,insufficient_trades,['trade_count=1 < 5']
ETH,100.00000000000104,True,40.0,1.0005,31.298207817577296,0.15,0.25,0.9848,65,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.04165456235414411,5.0,0.125,True,breakout,breakout_atr,1d,-3.4838499784711305,1,0.2501,insufficient_trades,['trade_count=1 < 5']
ETH,100.00000000000047,True,40.0,4.652126755777484,37.53533180545161,0.15,0.25,0.9972,1775,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.08764662456591932,5.0,0.5814444164393251,True,mean_reversion,rsi_bollinger_mr,1d,-0.8674449825551505,5,1.163,blocked_risk,"['max_drawdown_pct=37.54', 'risk_denial_rate=99.72%', 'safety_stop']"
ETH,99.99999999999683,True,40.0,4.046576425046039,21.8027593081188,0.15,0.25,0.0909,1,pos0.25_dd0.15,['max_position_fraction'],0.11238684046906582,5.0,0.5057846417476952,False,grid,grid,1d,4.703949528043881,10,1.0116,blocked_risk,['max_drawdown_pct=21.80']
ETH,100.00000000000608,True,40.0,1.0004999999999997,32.59933440276795,0.15,0.25,0.9989,917,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.06075208308084218,5.0,0.12499999999994316,True,ema_crossover,trend_ema_donchian,1d,-1.9570894413543785,1,0.2501,insufficient_trades,['trade_count=1 < 5']
ETH,100.00000000000104,True,40.0,1.0005,31.298207817577296,0.15,0.25,0.9848,65,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.04165456235414411,5.0,0.125,True,donchian_breakout,trend_ema_donchian,1d,-3.4838499784711305,1,0.2501,insufficient_trades,['trade_count=1 < 5']
ETH,100.00000000000074,True,40.0,2.9921371192094983,36.401663901539564,0.15,0.25,0.9983,1779,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.110436746133411,5.0,0.3739545507158937,True,rsi_mean_reversion,rsi_bollinger_mr,1d,2.678020678913549,3,0.748,insufficient_trades,['trade_count=3 < 5']
ETH,99.99999999999929,True,40.0,18.974482616885485,36.940760129436626,0.15,0.25,0.9845,1338,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.14295658943670603,5.0,2.371727397437354,True,bollinger_mean_reversion,rsi_bollinger_mr,1d,6.406125990674832,21,4.7436,blocked_risk,"['max_drawdown_pct=36.94', 'risk_denial_rate=98.45%', 'safety_stop']"
ETH,100.00000000000111,True,40.0,8.703280488529254,29.694574735203496,0.15,0.25,0.99,892,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.07473498712973076,5.0,1.0878413802334705,True,atr_breakout,breakout_atr,1d,0.3635724254230809,9,2.1758,blocked_risk,"['max_drawdown_pct=29.69', 'risk_denial_rate=99.00%', 'safety_stop']"
ETH,99.99999999999935,True,40.0,52.34942360002013,22.293072467052415,0.15,0.25,0.9564,1403,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",-0.005534161329817119,5.0,6.543689721594859,True,trend_following,trend_ema_donchian,4h,-1.1806740988652222,64,13.0874,blocked_risk,"['max_drawdown_pct=22.29', 'risk_denial_rate=95.64%', 'safety_stop']"
ETH,100.00000000000159,True,40.0,70.21975925308398,22.12222308584408,0.15,0.25,0.4724,77,pos0.25_dd0.15,"['max_daily_loss_pct', 'max_drawdown_pct', 'max_position_fraction']",0.0319171867598179,5.0,8.77748778024278,True,breakout,breakout_atr,4h,-0.7502813451207203,86,17.5549,blocked_risk,"['max_drawdown_pct=22.12', 'risk_denial_rate=47.24%', 'safety_stop']"
ETH,99.99999999999996,True,40.0,85.74212796636765,15.79238827082396,0.15,0.25,0.7667,368,pos0.25_dd0.15,['max_drawdown_pct'],-1.1550018940829538,5.0,10.717754757773804,True,mean_reversion,rsi_bollinger_mr,4h,-14.141196667696146,112,21.4355,blocked_risk,"['max_drawdown_pct=15.79', 'risk_denial_rate=76.67%', 'safety_stop']"
ETH,100.00000000000453,True,40.0,3.396139164328235,14.223746207484847,0.15,0.25,0.0,0,pos0.25_dd0.15,[],0.09737489292350994,5.0,0.4244926443626156,False,grid,grid,4h,1.4333479274415482,9,0.849,insufficient_trades,['trade_count=9 < 10']
ETH,100.00000000000009,True,40.0,94.35727705920215,23.01311508494842,0.15,0.25,0.8436,642,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",-0.20771485266590212,5.0,11.794625157771264,True,ema_crossover,trend_ema_donchian,4h,-7.370180015594087,119,23.5893,blocked_risk,"['max_drawdown_pct=23.01', 'risk_denial_rate=84.36%', 'safety_stop']"
ETH,99.99999999999952,True,40.0,85.30422147463493,20.94463153086481,0.15,0.25,0.25,35,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",-0.1013559968562928,5.0,10.662996876133064,True,donchian_breakout,trend_ema_donchian,4h,-4.367666386845599,105,21.3261,blocked_risk,"['max_drawdown_pct=20.94', 'safety_stop']"
ETH,99.99999999999947,True,40.0,75.75274158730376,16.337417688072115,0.15,0.25,0.8397,524,pos0.25_dd0.15,['max_drawdown_pct'],-1.246008639862706,5.0,9.46907738973286,True,rsi_mean_reversion,rsi_bollinger_mr,4h,-14.64565358966695,100,18.9382,blocked_risk,"['max_drawdown_pct=16.34', 'risk_denial_rate=83.97%', 'safety_stop']"
ETH,100.00000000000017,True,40.0,100.4863938877495,17.1905291183728,0.15,0.25,0.6049,199,pos0.25_dd0.15,['max_drawdown_pct'],-0.992618531924062,5.0,12.560793354167885,True,bollinger_mean_reversion,rsi_bollinger_mr,4h,-13.657438543237765,130,25.1216,blocked_risk,"['max_drawdown_pct=17.19', 'risk_denial_rate=60.49%', 'safety_stop']"
ETH,100.00000000000031,True,40.0,54.23968264674268,2.220518446525475,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-0.1307945968723364,5.0,6.779974031139886,False,atr_breakout,breakout_atr,4h,-0.6218465213039395,68,13.5599,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000058,True,40.0,97.07334248822337,13.015520672152764,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-0.632771182438015,5.0,12.134172621895303,False,trend_following,trend_ema_donchian,1h,-8.996404019255237,166,24.2683,blocked_costs,['cost_drag_pct=100.00']
ETH,99.99999999999999,True,40.0,100.04648720941917,10.522803551436628,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-0.4109599336430366,5.0,12.505824913278161,False,breakout,breakout_atr,1h,-5.650390369871093,170,25.0116,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000054,True,40.0,137.6603860040599,16.270019346613772,0.15,0.25,0.726,657,pos0.25_dd0.15,"['max_drawdown_pct', 'max_trades_per_day']",-1.5391998618554883,5.0,17.207550528901407,True,mean_reversion,rsi_bollinger_mr,1h,-14.575435359267717,248,34.4151,blocked_risk,"['max_drawdown_pct=16.27', 'risk_denial_rate=72.60%', 'safety_stop']"
ETH,99.99999999999977,True,40.0,5.716102644226914,11.40413364282061,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-0.07783737992853708,5.0,0.7144898356516265,False,grid,grid,1h,-1.2731889497108113,23,1.429,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000068,True,40.0,99.57792318097414,15.577649782424144,0.15,0.25,0.8853,1343,pos0.25_dd0.15,['max_drawdown_pct'],-0.9257254661287903,5.0,12.447239343657998,True,ema_crossover,trend_ema_donchian,1h,-11.624101144705287,174,24.8945,blocked_risk,"['max_drawdown_pct=15.58', 'risk_denial_rate=88.53%', 'safety_stop']"
ETH,99.99999999999899,True,40.0,99.75851895172609,10.652503551742402,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-0.45278032108027877,5.0,12.469827421727203,False,donchian_breakout,trend_ema_donchian,1h,-6.201729546777961,170,24.9396,blocked_costs,['cost_drag_pct=100.00']
ETH,99.99999999999974,True,40.0,117.94812159307143,21.511035486303843,0.15,0.25,0.9568,4736,pos0.25_dd0.15,['max_drawdown_pct'],-1.4641820780306776,5.0,14.743511143769922,True,rsi_mean_reversion,rsi_bollinger_mr,1h,-14.891308198622678,214,29.487,blocked_risk,"['max_drawdown_pct=21.51', 'risk_denial_rate=95.68%', 'safety_stop']"
ETH,99.99999999999974,True,40.0,137.82545629051577,21.600429354378992,0.15,0.25,0.9438,4198,pos0.25_dd0.15,['max_drawdown_pct'],-1.4629204755588292,5.0,17.228183449669814,True,bollinger_mean_reversion,rsi_bollinger_mr,1h,-14.940021134980611,250,34.4564,blocked_risk,"['max_drawdown_pct=21.60', 'risk_denial_rate=94.38%', 'safety_stop']"
ETH,99.99999999999946,True,40.0,64.5427814019404,5.896426506088372,0.15,0.25,0.0,0,pos0.25_dd0.15,[],-2.3654143995911197,5.0,8.067853054301764,False,atr_breakout,breakout_atr,1h,-5.109439380546519,110,16.1357,blocked_costs,['cost_drag_pct=100.00']
SOL,100.00000000000104,True,40.0,1.0005,67.02216073763881,0.15,0.25,0.9989,907,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.28212235136459923,5.0,0.125,True,trend_following,trend_ema_donchian,1d,31.308432735723773,1,0.2501,insufficient_trades,['trade_count=1 < 5']
SOL,100.00000000000104,True,40.0,1.0005,67.5157553508636,0.15,0.25,0.9867,74,pos0.25_dd0.15,['max_drawdown_pct'],0.2870233873697605,5.0,0.125,True,breakout,breakout_atr,1d,32.6996098084041,1,0.2501,insufficient_trades,['trade_count=1 < 5']
SOL,99.99999999999628,True,40.0,2.9832706320461737,73.45184210684857,0.15,0.25,0.9983,1780,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.34786601575537046,5.0,0.3728459064286085,True,mean_reversion,rsi_bollinger_mr,1d,53.337531312924234,3,0.7458,insufficient_trades,['trade_count=3 < 5']
SOL,100.00000000000757,True,40.0,0.7916497921661367,67.26230177255812,0.15,0.25,0.8182,9,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.3113379194775673,5.0,0.09890677063545184,True,grid,grid,1d,41.21793433821013,2,0.1979,insufficient_trades,['trade_count=2 < 5']
SOL,99.99999999999791,True,40.0,2.6598710269739967,67.5157553508636,0.15,0.25,0.9967,919,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.25941111771782793,5.0,0.3324087955333255,True,ema_crossover,trend_ema_donchian,1d,23.45016690438938,3,0.665,insufficient_trades,['trade_count=3 < 5']
SOL,100.00000000000104,True,40.0,1.0005,67.5157553508636,0.15,0.25,0.9865,73,pos0.25_dd0.15,['max_drawdown_pct'],0.2870233873697605,5.0,0.125,True,donchian_breakout,trend_ema_donchian,1d,32.6996098084041,1,0.2501,insufficient_trades,['trade_count=1 < 5']
SOL,99.99999999999966,True,40.0,2.9832706320461737,75.67915347167983,0.15,0.25,0.9983,1777,pos0.25_dd0.15,"['max_drawdown_pct', 'max_position_fraction']",0.3738208460390172,5.0,0.3728459064286085,True,rsi_mean_reversion,rsi_bollinger_mr,1d,64.51529200445445,3,0.7458,insufficient_trades,['trade_count=3 < 5']
