bar_index,fee_bps,fee_usd,notional_usd,order_id,price,quantity,run_id,side,slippage_bps,strategy,symbol,timeframe,timestamp
9000,40.0,0.5502115669008194,137.55289172520486,,2485.646555,0.055338878107392415,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1748131200
9030,40.0,0.5700922053538106,142.52305133845263,,2584.101405,0.055153815195751826,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1748239200
9120,40.0,0.5674694969382569,141.8673742345642,,2572.2132500000002,0.055153815195751826,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1748563200
9214,40.0,0.5690157240984605,142.2539310246151,,2585.862285,0.05501218369199236,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1748901600
9280,40.0,0.5629067366250505,140.72668415626262,,2558.1003100000003,0.05501218369199236,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1749139200
9334,40.0,0.5674194247502161,141.85485618755402,,2536.6677,0.055921733929735463,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1749333600
9365,40.0,0.5546629748638653,138.66574371596633,,2479.63956,0.055921733929735463,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1749445200
9376,40.0,0.5648314144690336,141.2078536172584,,2559.3790499999996,0.05517270043187172,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1749484800
9451,40.0,0.5944643298002494,148.61608245006235,,2693.6525,0.05517270043187172,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1749754800
9530,40.0,0.568582649002081,142.14566225052025,,2575.58715,0.055189614628462585,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1750039200
9568,40.0,0.5431671702940908,135.79179257352268,,2460.459155,0.055189614628462585,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1750176000
9631,40.0,0.5641010376184559,141.02525940461396,,2550.9148199999995,0.05528418993018904,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1750402800
9641,40.0,0.5347529775920767,133.68824439801918,,2418.200295,0.05528418993018904,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1750438800
9718,40.0,0.5590369854446663,139.75924636116656,,2408.56368,0.05802597104726189,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1750716000
9976,40.0,0.5770720525926182,144.26801314815455,,2486.2662450000003,0.05802597104726189,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1751644800
10021,40.0,0.5610615918913613,140.26539797284033,,2559.59916,0.05479975152548508,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1751806800
10429,40.0,0.7859657190209877,196.4914297552469,,3585.62629,0.05479975152548508,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1753275600
10522,40.0,0.5940054582755993,148.50136456889982,,3818.9685299999996,0.03888520248395444,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1753610400
10640,40.0,0.5611329587738354,140.28323969345885,,3607.625285,0.03888520248395444,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1754035200
10704,40.0,0.5883786883211173,147.0946720802793,,3547.943085,0.04145914084759883,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1754265600
10983,40.0,0.734431195966335,183.60779899158373,,4428.6445699999995,0.04145914084759883,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1755270000
11150,40.0,0.6095034356324357,152.3758589081089,,4616.236965,0.03300867352854987,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1755871200
11214,40.0,0.6111311058674245,152.78277646685612,,4628.564560000001,0.03300867352854987,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1756101600
11438,40.0,0.6090149613276892,152.2537403319223,,4469.3435549999995,0.034066242269872295,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1756908000
11720,40.0,0.614332175081911,153.58304377047773,,4508.36469,0.034066242269872295,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1757923200
11782,40.0,0.6090785668958674,152.26964172396683,,4589.41356,0.033178452918495936,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1758146400
11880,40.0,0.5751951786874717,143.79879467186794,,4334.1018650000005,0.033178452918495936,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1758499200
12046,40.0,0.6032825978810186,150.82064947025464,,4134.356145,0.0364798397091779,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1759096800
12296,40.0,0.6312232155527652,157.8058038881913,,4325.836,0.0364798397091779,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1759996800
12385,40.0,0.6067347122383017,151.6836780595754,,4200.869385,0.03610768728044503,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1760317200
12471,40.0,0.56403477588646,141.008693971615,,3905.22641,0.03610768728044503,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1760626800
12541,40.0,0.5996237063665777,149.90592659164443,,3974.2161149999997,0.03771962124199792,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1760878800
12610,40.0,0.5761731968034471,144.04329920086178,,3818.78965,0.03771962124199792,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1761127200
12652,40.0,0.5953985402629179,148.84963506572947,,3976.3471799999998,0.03743376227669574,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1761278400
12763,40.0,0.6045358408814423,151.13396022036056,,4037.370305,0.03743376227669574,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1761678000
13046,40.0,0.5960495000442422,149.01237501106053,,3508.77351,0.042468507752459785,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1762696800
13095,40.0,0.5910528151036768,147.7632037759192,,3479.35945,0.042468507752459785,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1762873200
13409,40.0,0.5945870050320036,148.64675125800088,,2941.500015,0.05053433639299195,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1764003600
13529,40.0,0.6000437016650321,150.010925416258,,2968.49501,0.05053433639299195,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1764435600
13612,40.0,0.594688781965975,148.67219549149374,,3058.2983849999996,0.04861271752314441,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1764734400
13672,40.0,0.589431846444468,147.357961611117,,3031.2636100000004,0.04861271752314441,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1764950400
13721,40.0,0.5931890197543501,148.2972549385875,,3114.51648,0.04761485639613232,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1765126800
13839,40.0,0.5846864948424118,146.17162371060294,,3069.874295,0.04761485639613232,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1765551600
13905,40.0,0.5912059246567785,147.8014811641946,,3155.3668949999997,0.04684129804315343,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1765789200
13911,40.0,0.5638670244745411,140.96675611863526,,3009.4545200000002,0.04684129804315343,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1765810800
14064,40.0,0.5864096489205656,146.6024122301414,,3023.901195,0.04848121773044288,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1766361600
14101,40.0,0.5702068177431984,142.5517044357996,,2940.34909,0.04848121773044288,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1766494800
14162,40.0,0.5832836921666841,145.82092304167102,,2974.98675,0.049015654621544454,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1766714400
14478,40.0,0.6085445097275095,152.13612743187738,,3103.82731,0.049015654621544454,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1767852000
14570,40.0,0.5863592548925279,146.58981372313198,,3159.228825,0.04640050526353753,ETH_1h_donchian_breakout,buy,5.0,donchian_breakout,ETH,1h,1768183200
14679,40.0,0.6055354858819936,151.38387147049838,,3262.5479100000002,0.04640050526353753,ETH_1h_donchian_breakout,sell,5.0,donchian_breakout,ETH,1h,1768575600
